1077|1|17;Avenue D'OSLO;17000;LA ROCHELLE|17 Avenue d'Oslo, 17000 La Rochelle, France|46.171234|-1.184593
1078|1|2 BIS;Rue DE L'OUVRAGE A CORNES;17000;LA ROCHELLE|2 Rue de l'Ouvrage à Cornes, 17000 La Rochelle, France|46.156256|-1.146834
1079|1|45;Rue DU PALAIS;17000;LA ROCHELLE|45 Rue du Palais, 17000 La Rochelle, France|46.158992|-1.153783
1080|1|45;Rue DU PALAIS;17000;LA ROCHELLE|45 Rue du Palais, 17000 La Rochelle, France|46.158992|-1.153783
1081|1|17;Rue DU PARC;17000;LA ROCHELLE|17 Rue du Parc, 17000 La Rochelle, France|46.164847|-1.157748
1112|1|26;Rue PAUL YVON;17000;LA ROCHELLE|26 Rue Paul Yvon, 17000 La Rochelle, France|46.169166|-1.201225
1113|1|26;Rue PAUL YVON;17000;LA ROCHELLE|26 Rue Paul Yvon, 17000 La Rochelle, France|46.169166|-1.201225
1114|1|4;Impasse DE LA PEPINIERE;17000;LA ROCHELLE|4 Impasse de la Pépinière, 17000 La Rochelle, France|46.160719|-1.163439
1115|1|7 bis;Impasse DE LA PEPINIERE;17000;LA ROCHELLE|7 Impasse de la Pépinière, 17000 La Rochelle, France|46.160702|-1.163487
1116|1|32;Rue DE LA PEPINIERE;17000;LA ROCHELLE|32 Rue de la Pépinière, 17000 La Rochelle, France|46.160710|-1.164021
1117|1|2;Allée DU PERE SAINT HELIER;17000;LA ROCHELLE|2 Allée du Père Saint-Hélier, 17000 La Rochelle, France|46.147517|-1.147688
1118|1|2;Allée DU PERE SAINT HELIER;17000;LA ROCHELLE|2 Allée du Père Saint-Hélier, 17000 La Rochelle, France|46.147517|-1.147688
1119|1|169;Rue DE PERIGNY;17000;LA ROCHELLE|169 Rue de Périgny, 17000 La Rochelle, France|46.159774|-1.130875
1120|1|165;Rue DE PERIGNY;17000;LA ROCHELLE|165 Rue de Périgny, 17000 La Rochelle, France|46.159660|-1.131279
1121|1|169;Rue DE PERIGNY;17000;LA ROCHELLE|169 Rue de Périgny, 17000 La Rochelle, France|46.159774|-1.130875
1135|1|20;Rue PHILIPPE HARLE;17000;LA ROCHELLE|20 Rue Philippe Harle, 17000 La Rochelle, France|46.148973|-1.153557
1136|1|25;Rue PHILIPPE VINCENT;17000;LA ROCHELLE|25 Rue Philippe Vincent, 17000 La Rochelle, France|46.154054|-1.174282
1137|1|52;Rue PHILIPPE VINCENT;17000;LA ROCHELLE|52 Rue Philippe Vincent, 17000 La Rochelle, France|46.153957|-1.175191
1138|1|41;Rue PIERRE JOSEPH PROUDHON;17000;LA ROCHELLE|41 Avenue Pierre-Joseph Proudhon, 17000 La Rochelle, France|46.153715|-1.131505
1139|1|47;Rue PIERRE JOSEPH PROUDHON;17000;LA ROCHELLE|47 Avenue Pierre-Joseph Proudhon, 17000 La Rochelle, France|46.153412|-1.131607
1140|1|47;Rue PIERRE JOSEPH PROUDHON;17000;LA ROCHELLE|47 Avenue Pierre-Joseph Proudhon, 17000 La Rochelle, France|46.153412|-1.131607
1141|1|43;Rue PIERRE JOSEPH PROUDHON;17000;LA ROCHELLE|43 Avenue Pierre-Joseph Proudhon, 17000 La Rochelle, France|46.153614|-1.131539
1142|1|47;Rue PIERRE JOSEPH PROUDHON;17000;LA ROCHELLE|47 Avenue Pierre-Joseph Proudhon, 17000 La Rochelle, France|46.153412|-1.131607
1143|1|47;Rue PIERRE JOSEPH PROUDHON;17000;LA ROCHELLE|47 Avenue Pierre-Joseph Proudhon, 17000 La Rochelle, France|46.153412|-1.131607
1144|1|9;Rue PIERRE JOSEPH PROUDHON;17000;LA ROCHELLE|9 Avenue Pierre-Joseph Proudhon, 17000 La Rochelle, France|46.155850|-1.130791
1167|1|16;Square DES PIVERTS;17000;LA ROCHELLE|16 Square des Piverts, 17000 La Rochelle, France|46.170603|-1.197346
1168|1|16;Square DES PIVERTS;17000;LA ROCHELLE|16 Square des Piverts, 17000 La Rochelle, France|46.170603|-1.197346
1169|1|1;Impasse DES POISSONS;17000;LA ROCHELLE|1 Impasse des Poissons, 17000 La Rochelle, France|46.164102|-1.147389
1170|1|17;Square DU POITOU;17000;LA ROCHELLE|17 Square du Poitou, 17000 La Rochelle, France|46.159482|-1.184668
1171|1|20;Rue DU PONT DES SALINES;17000;LA ROCHELLE|20 Rue du Pont des Salines, 17000 La Rochelle, France|46.160057|-1.122605
1172|1|5;Rue DE LA PORTE NEUVE;17000;LA ROCHELLE|5 Avenue de la Porte Neuve, 17000 La Rochelle, France|46.160221|-1.156275
1173|1|5;Avenue DE LA PORTE ROYALE;17000;LA ROCHELLE|5 Avenue de la Porte Royale, 17000 La Rochelle, France|46.162246|-1.141975
1174|1|21;Rue DES PORTREAUX;17000;LA ROCHELLE|21 Rue des Portreaux, 17000 La Rochelle, France|46.165770|-1.206775
1175|1|3;Rue DU PRADO;17000;LA ROCHELLE|3 Rue du Prado, 17000 La Rochelle, France|46.159418|-1.128834
1176|1|3;Rue DU PRADO;17000;LA ROCHELLE|3 Rue du Prado, 17000 La Rochelle, France|46.159418|-1.128834
1193|1|17;Avenue DU QUATORZE JUILLET;17000;LA ROCHELLE|17 Avenue du 14 Juillet, 17000 La Rochelle, France|46.152821|-1.126338
1194|1|23;Avenue DU QUATORZE JUILLET;17000;LA ROCHELLE|23 Avenue du 14 Juillet, 17000 La Rochelle, France|46.152224|-1.124906
1195|1|23;Avenue DU QUATORZE JUILLET;17000;LA ROCHELLE|23 Avenue du 14 Juillet, 17000 La Rochelle, France|46.152224|-1.124906
1196|1|3;Avenue DU QUATORZE JUILLET;17000;LA ROCHELLE|3 Avenue du 14 Juillet, 17000 La Rochelle, France|46.153639|-1.129787
1197|1|17;Avenue DU QUATORZE JUILLET;17000;LA ROCHELLE|17 Avenue du 14 Juillet, 17000 La Rochelle, France|46.152821|-1.126338
1198|1|3;Avenue DU QUATORZE JUILLET;17000;LA ROCHELLE|3 Avenue du 14 Juillet, 17000 La Rochelle, France|46.153639|-1.129787
1199|1|1;Avenue DU QUATORZE JUILLET;17000;LA ROCHELLE|1 Avenue du 14 Juillet, 17000 La Rochelle, France|46.153644|-1.129817
1200|1|13;Avenue DU QUATORZE JUILLET;17000;LA ROCHELLE|13 Avenue du 14 Juillet, 17000 La Rochelle, France|46.153031|-1.127204
1201|1|19;Avenue DU QUATORZE JUILLET;17000;LA ROCHELLE|19 Avenue du 14 Juillet, 17000 La Rochelle, France|46.152642|-1.125507
1202|1|;Avenue DU QUATORZE JUILLET;17000;LA ROCHELLE|Avenue du Quatorze Juillet, 17000 La Rochelle, France|46.152563|-1.126404
1219|1|3;Allée DU QUERCY;17000;LA ROCHELLE|3 Allée du Quercy, 17000 La Rochelle, France|46.156136|-1.181817
1220|1|3;Allée DU QUERCY;17000;LA ROCHELLE|3 Allée du Quercy, 17000 La Rochelle, France|46.156136|-1.181817
1221|1|5;Allée DU QUERCY;17000;LA ROCHELLE|5 Allée du Quercy, 17000 La Rochelle, France|46.156932|-1.181587
1222|1|3;Rue QUANTIN DE LA TOUR;17000;LA ROCHELLE|3 Rue Quentin de la Tour, 17000 La Rochelle, France|46.169659|-1.171544
1223|1|2;Rue QUANTIN DE LA TOUR;17000;LA ROCHELLE|2 Rue Quentin de la Tour, 17000 La Rochelle, France|46.169366|-1.171921
1224|1|1;Rue QUANTIN DE LA TOUR;17000;LA ROCHELLE|1 Rue Quentin de la Tour, 17000 La Rochelle, France|46.169386|-1.171954
1225|1|1;Rue QUANTIN DE LA TOUR;17000;LA ROCHELLE|1 Rue Quentin de la Tour, 17000 La Rochelle, France|46.169386|-1.171954
1226|1|3;Rue QUANTIN DE LA TOUR;17000;LA ROCHELLE|3 Rue Quentin de la Tour, 17000 La Rochelle, France|46.169659|-1.171544
1227|1|12;Rue RAMBAUD;17000;LA ROCHELLE|12 Rue Rambaud, 17000 La Rochelle, France|46.163237|-1.152903
1228|1|8;Rue RAMBAUD;17000;LA ROCHELLE|8 Rue Rambaud, 17000 La Rochelle, France|46.163182|-1.152628
1246|1|32 BIS;Rue REAUMUR;17000;LA ROCHELLE|32 Rue Réaumur, 17000 La Rochelle, France|46.159947|-1.155924
1247|1|8;Rue REAUMUR;17000;LA ROCHELLE|8 Rue Réaumur, 17000 La Rochelle, France|46.159673|-1.156000
1248|1|5;Rue REAUMUR;17000;LA ROCHELLE|5 Rue Réaumur, 17000 La Rochelle, France|46.159958|-1.155850
1249|1|5;Chemin DES REMBLAIS;17000;LA ROCHELLE|5 Chemin des Remblais, 17000 La Rochelle, France|46.170121|-1.203679
1250|1|43;Chemin DES REMBLAIS;17000;LA ROCHELLE|43 Chemin des Remblais, 17000 La Rochelle, France|46.167216|-1.204989
1251|1|53;Rue REMPART DES VOILIERS;17000;LA ROCHELLE|53 Rue du Rempart des Voiliers, 17000 La Rochelle, France|46.166400|-1.146437
1252|1|53;Rue REMPART DES VOILIERS;17000;LA ROCHELLE|53 Rue du Rempart des Voiliers, 17000 La Rochelle, France|46.166400|-1.146437
1253|1|70;Rue REMPART DES VOILIERS;17000;LA ROCHELLE|70 Rue du Rempart des Voiliers, 17000 La Rochelle, France|46.166610|-1.147112
1254|1|69;Rue REMPART DES VOILIERS;17000;LA ROCHELLE|69 Rue du Rempart des Voiliers, 17000 La Rochelle, France|46.166394|-1.147233
1255|1|69;Rue REMPART DES VOILIERS;17000;LA ROCHELLE|69 Rue du Rempart des Voiliers, 17000 La Rochelle, France|46.166394|-1.147233
1271|1|12;Avenue ROBERT SCHUMAN;17000;LA ROCHELLE|12 Avenue Robert Schuman, 17000 La Rochelle, France|46.166578|-1.178451
1272|1|16;Avenue ROBERT SCHUMAN;17000;LA ROCHELLE|16 Avenue Robert Schuman, 17000 La Rochelle, France|46.166906|-1.178481
1273|1|16;Avenue ROBERT SCHUMAN;17000;LA ROCHELLE|16 Avenue Robert Schuman, 17000 La Rochelle, France|46.166906|-1.178481
1274|1|44;Avenue ROBESPIERRE;17000;LA ROCHELLE|44 Avenue Robespierre, 17000 La Rochelle, France|46.152787|-1.123846
1275|1|42;Avenue ROBESPIERRE;17000;LA ROCHELLE|42 Avenue Robespierre, 17000 La Rochelle, France|46.153139|-1.123728
1276|1|42;Avenue ROBESPIERRE;17000;LA ROCHELLE|42 Avenue Robespierre, 17000 La Rochelle, France|46.153139|-1.123728
1277|1|44;Avenue ROBESPIERRE;17000;LA ROCHELLE|44 Avenue Robespierre, 17000 La Rochelle, France|46.152787|-1.123846
1278|1|61;Avenue ROBESPIERRE;17000;LA ROCHELLE|61 Avenue Robespierre, 17000 La Rochelle, France|46.153124|-1.123635
1279|1|42;Avenue ROBESPIERRE;17000;LA ROCHELLE|42 Avenue Robespierre, 17000 La Rochelle, France|46.153139|-1.123728
1280|1|48;Avenue ROBESPIERRE;17000;LA ROCHELLE|48 Avenue Robespierre, 17000 La Rochelle, France|46.152085|-1.124088
1297|1|122;Avenue DE ROMPSAY;17000;LA ROCHELLE|122 Avenue de Rompsay, 17000 La Rochelle, France|46.161309|-1.130761
1298|1|124;Avenue DE ROMPSAY;17000;LA ROCHELLE|124 Avenue de Rompsay, 17000 La Rochelle, France|46.161323|-1.130603
1299|1|110;Avenue DE ROMPSAY;17000;LA ROCHELLE|110 Avenue de Rompsay, 17000 La Rochelle, France|46.161233|-1.131618
1300|1|112;Avenue DE ROMPSAY;17000;LA ROCHELLE|112 Avenue de Rompsay, 17000 La Rochelle, France|46.161248|-1.131449
1301|1|122;Avenue DE ROMPSAY;17000;LA ROCHELLE|122 Avenue de Rompsay, 17000 La Rochelle, France|46.161309|-1.130761
1302|1|47;Avenue DE ROMPSAY;17000;LA ROCHELLE|47 Avenue de Rompsay, 17000 La Rochelle, France|46.161073|-1.136810
1303|1|61;Avenue DE ROMPSAY;17000;LA ROCHELLE|61 Avenue de Rompsay, 17000 La Rochelle, France|46.161120|-1.135660
1304|1|35;Avenue DE ROMPSAY;17000;LA ROCHELLE|35 Avenue de Rompsay, 17000 La Rochelle, France|46.161047|-1.137814
1305|1|18;Avenue DE ROMPSAY;17000;LA ROCHELLE|18 Avenue de Rompsay, 17000 La Rochelle, France|46.161404|-1.139480
1306|1|62 BIS;Avenue DE ROMPSAY;17000;LA ROCHELLE|62 Avenue de Rompsay, 17000 La Rochelle, France|46.161081|-1.135262
1317|1|4;Rue DES ROSES;17000;LA ROCHELLE|4 Rue des Roses, 17000 La Rochelle, France|46.167454|-1.132418
1318|1|64;Rue DES ROSES;17000;LA ROCHELLE|64 Rue des Roses, 17000 La Rochelle, France|46.167856|-1.127128
1319|1|20;Rue DES ROSES;17000;LA ROCHELLE|20 Rue des Roses, 17000 La Rochelle, France|46.166984|-1.130866
1320|1|;Rue DU ROUSSILLON;17000;LA ROCHELLE|Rue du Roussillon, 17000 La Rochelle, France|46.157360|-1.180092
1321|1|7;Rue DU ROUSSILLON;17000;LA ROCHELLE|7 Rue du Roussillon, 17000 La Rochelle, France|46.157348|-1.180104
1322|1|16;Rue DE ROYAN;17000;LA ROCHELLE|16 Rue de Royan, 17000 La Rochelle, France|46.166420|-1.195007
1323|1|1;Rue DE ROYAN;17000;LA ROCHELLE|1 Rue de Royan, 17000 La Rochelle, France|46.166712|-1.194990
1324|1|18;Rue DE ROYAN;17000;LA ROCHELLE|18 Rue de Royan, 17000 La Rochelle, France|46.166274|-1.194997
1325|1|29;Chemin DES SABLONS;17000;LA ROCHELLE|29 Chemin des Sablons, 17000 La Rochelle, France|46.166702|-1.206520
1326|1|1;Rue SAINT CLAUDE;17000;LA ROCHELLE|1 Rue Saint-Claude, 17000 La Rochelle, France|46.158576|-1.146604
1345|1|26;Rue SARDINERIE;17000;LA ROCHELLE|26 Rue Sardinerie, 17000 La Rochelle, France|46.157840|-1.148907
1346|1|7;Square DES SAUGES;17000;LA ROCHELLE|7 Square des Sauges, 17000 La Rochelle, France|46.167549|-1.125560
1347|1|14 BIS;Rue DES SAUNIERS;17000;LA ROCHELLE|14 Rue des Sauniers, 17000 La Rochelle, France|46.159866|-1.139328
1348|1|34;Rue DES SAUNIERS;17000;LA ROCHELLE|34 Rue des Sauniers, 17000 La Rochelle, France|46.158301|-1.138921
1349|1|13;Rue DE LA SAUVAGERE;17000;LA ROCHELLE|13 Rue de la Sauvagère, 17000 La Rochelle, France|46.141397|-1.162735
1350|1|13;Rue DE SAVOIE;17000;LA ROCHELLE|13 Rue de Savoie, 17000 La Rochelle, France|46.157889|-1.186598
1351|1|5;Square DE SAVOIE;17000;LA ROCHELLE|5 Square de Savoie, 17000 La Rochelle, France|46.157659|-1.186725
1352|1|25;Square DE SAVOIE;17000;LA ROCHELLE|25 Square de Savoie, 17000 La Rochelle, France|46.157644|-1.186779
1353|1|13;Rue DE LA SOLE;17000;LA ROCHELLE|Rue de la Sole, 17000 La Rochelle, France|46.144059|-1.156513
1354|1|14;Rue DE LA SOLE;17000;LA ROCHELLE|14 Rue de la Sole, 17000 La Rochelle, France|46.143958|-1.155801
1380|1|53;Rue DE SUEDE;17000;LA ROCHELLE|53 Rue de Suède, 17000 La Rochelle, France|46.161395|-1.161984
1381|1|13;Rue DE SUEDE;17000;LA ROCHELLE|13 Rue de Suède, 17000 La Rochelle, France|46.161825|-1.159979
1382|1|53;Rue DE SUEDE;17000;LA ROCHELLE|53 Rue de Suède, 17000 La Rochelle, France|46.161395|-1.161984
1383|1|22;Rue SUR LES MURS;17000;LA ROCHELLE|22 Rue sur les Murs, 17000 La Rochelle, France|46.155841|-1.155805
1384|1|27;Rue DU TEMPLE;17000;LA ROCHELLE|27 Rue du Temple, 17000 La Rochelle, France|46.158640|-1.152924
1385|1|18 BIS;Rue DES TEMPLIERS;17000;LA ROCHELLE|18 Rue des Templiers, 17000 La Rochelle, France|46.159349|-1.152565
1386|1|24;Rue DES TEMPLIERS;17000;LA ROCHELLE|24 Rue des Templiers, 17000 La Rochelle, France|46.159132|-1.152595
1387|1|2;Rue THEOPHILE BABUT;17000;LA ROCHELLE|2 Rue Théophile Babut, 17000 La Rochelle, France|46.160974|-1.213500
1388|1|6;Rue THEOPHILE BABUT;17000;LA ROCHELLE|6 Rue Théophile Babut, 17000 La Rochelle, France|46.161240|-1.213535
1389|1|36;Rue THEOPHILE BABUT;17000;LA ROCHELLE|36 Rue Théophile Babut, 17000 La Rochelle, France|46.162981|-1.213766
1415|1|18;Rue TROUSSIER;17000;LA ROCHELLE|18 Rue Troussier, 17000 La Rochelle, France|46.163225|-1.208876
1416|1|3;Rue FRANCOIS TRUFFAUT;17000;LA ROCHELLE|3 Rue François Truffaut, 17000 La Rochelle, France|46.146136|-1.154432
1417|1|1;Rue FRANCOIS TRUFFAUT;17000;LA ROCHELLE|1 Rue François Truffaut, 17000 La Rochelle, France|46.146136|-1.154432
1418|1|1;Rue FRANCOIS TRUFFAUT;17000;LA ROCHELLE|1 Rue François Truffaut, 17000 La Rochelle, France|46.146136|-1.154432
1419|1|22;Rue DE TUNIS;17000;LA ROCHELLE|22 Rue de Tunis, 17000 La Rochelle, France|46.161387|-1.168127
1420|1|22;Rue DE TUNIS;17000;LA ROCHELLE|22 Rue de Tunis, 17000 La Rochelle, France|46.161387|-1.168127
1421|1|37;Rue DE TUNIS;17000;LA ROCHELLE|37 Rue de Tunis, 17000 La Rochelle, France|46.161652|-1.169733
1422|1|9;Quai VALIN;17000;LA ROCHELLE|9 Quai Valin, 17000 La Rochelle, France|46.157786|-1.150459
1423|1|3;Quai VALIN;17000;LA ROCHELLE|3 Quai Valin, 17000 La Rochelle, France|46.157930|-1.150397
1424|1|43;Quai VALIN;17000;LA ROCHELLE|43 Quai Valin, 17000 La Rochelle, France|46.156442|-1.149629
1447|1|10;Rue Paul-Emile VICTOR;17000;LA ROCHELLE|10 Rue Paul-Emile Victor, 17000 La Rochelle, France|46.145071|-1.157084
1448|1|7;Rue Paul-Emile VICTOR;17000;LA ROCHELLE|7 Rue Paul-Emile Victor, 17000 La Rochelle, France|46.144989|-1.157454
1449|1|11;Rue Paul-Emile VICTOR;17000;LA ROCHELLE|11 Rue Paul-Emile Victor, 17000 La Rochelle, France|46.144927|-1.157873
1450|1|12;Rue VICTOR CONSIDERANT;17000;LA ROCHELLE|12 Rue Victor Considérant, 17000 La Rochelle, France|46.155694|-1.125904
1451|1|22;Rue VICTOR HUGO;17000;LA ROCHELLE|22 Rue Victor Hugo, 17000 La Rochelle, France|46.161933|-1.167002
1452|1|11;Rue VICTOR HUGO;17000;LA ROCHELLE|11 Rue Victor Hugo, 17000 La Rochelle, France|46.160749|-1.167404
1453|1|6;Rue VICTOR LOUIS;17000;LA ROCHELLE|6 Rue Victor Louis, 17000 La Rochelle, France|46.168953|-1.171142
1454|1|43;Avenue VICTOR SCHOELCHER;17000;LA ROCHELLE|43 Avenue Victor Schoelcher, 17000 La Rochelle, France|46.153109|-1.127720
1455|1|43;Avenue VICTOR SCHOELCHER;17000;LA ROCHELLE|43 Avenue Victor Schoelcher, 17000 La Rochelle, France|46.153109|-1.127720
1456|1|41;Avenue VICTOR SCHOELCHER;17000;LA ROCHELLE|41 Avenue Victor Schoelcher, 17000 La Rochelle, France|46.153679|-1.127528
1484|1|25;Rue BRETIGNIERE;17000;LA ROCHELLE|25 Rue Brétignière, 17000 La Rochelle, France|46.162467|-1.137007
1485|1|3;rue des CHARDONS;17000;LA ROCHELLE|3 Impasse des Chardons, 17138 Puilboreau, France|46.182873|-1.100350
1486|1|31;RICHARD COEUR DE LION;17000;LA ROCHELLE|31 Rue Richard Cœur de Lion, 17000 La Rochelle, France|46.169179|-1.159566
1487|1|18;rue eugene DECOURT;17000;LA ROCHELLE|18 Rue Eugène Decout, 17000 La Rochelle, France|46.171329|-1.162174
1488|1|24;Rue Robert DESNOS;17000;LA ROCHELLE|24 Rue Robert Desnos, 17000 La Rochelle, France|46.170182|-1.192203
1489|1|24;Rue Robert DESNOS;17000;LA ROCHELLE|24 Rue Robert Desnos, 17000 La Rochelle, France|46.170182|-1.192203
1490|1|2;RUE GEORGES DUPOUV;17000;LA ROCHELLE|2 Rue Georges Dupouy, 17000 La Rochelle, France|46.167374|-1.195509
1491|1|8;rue de l'esvescot;17000;LA ROCHELLE|8 Rue de l'Evescot, 17000 La Rochelle, France|46.163062|-1.148944
1492|1|55;rue du berry;17000;LA ROCHELLE|55 Square du Berry, 17000 La Rochelle, France|46.157907|-1.186582
1493|1|3;RUE DE LA FREGATE;17000;LA ROCHELLE|3 Passage de la Frégate, 17000 La Rochelle, France|46.155387|-1.151148
1525|1|;12 RUE GIRAUDOUX;17000;LA ROCHELLE|12 Rue Jean Giraudoux, 17000 La Rochelle, France|46.174953|-1.140169
1527|1|;12 RUE MONTYON;17000;LA ROCHELLE|12 Rue Montyon, 17000 La Rochelle, France|46.145637|-1.148544
1528|1|;12 RUE SIEGFRIED;17000;LA ROCHELLE|12 Rue Jules Siegfried, 17000 La Rochelle, France|46.163739|-1.174457
1529|1|;13 AVE DU 14 JUILLET;17000;LA ROCHELLE|13 Avenue du 14 Juillet, 17000 La Rochelle, France|46.153031|-1.127204
1530|1|;13 AVENUE ROBESPIERRE;17000;LA ROCHELLE|13 Avenue Robespierre, 17000 La Rochelle, France|46.155784|-1.122742
1531|1|;13 B RUE JACQUES PREVERT;17000;LA ROCHELLE|13 Rue Jacques Prévert, 17000 La Rochelle, France|46.170099|-1.193665
1532|1|;13 RUE D'AMBOISE;17000;LA ROCHELLE|13 Rue d'Amboise, 17000 La Rochelle, France|46.165619|-1.133384
1533|1|;13 RUE DE LA SOMME;17000;LA ROCHELLE|13 Rue de la Somme, 17000 La Rochelle, France|46.168602|-1.148506
1556|1|;18 AV D'OSLO;17000;LA ROCHELLE|18 Avenue d'Oslo, 17000 La Rochelle, France|46.171287|-1.184838
1557|1|;18 RUE BERLIOZ;17000;LA ROCHELLE|18 Rue Berlioz, 17000 La Rochelle, France|46.160203|-1.135380
1558|1|;18 RUE DES GONTHIERES;17000;LA ROCHELLE|18 Rue des Gonthières, 17000 La Rochelle, France|46.173623|-1.159247
1559|1|;18 RUE F PYAT;17000;LA ROCHELLE|18 Rue Félix Pyat, 17000 La Rochelle, France|46.153015|-1.132777
1560|1|;18 RUE F PYAT;17000;LA ROCHELLE|18 Rue Félix Pyat, 17000 La Rochelle, France|46.153015|-1.132777
1561|1|;18 RUE PAUL EMILE VICTOR;17000;LA ROCHELLE|18 Rue Paul-Emile Victor, 17000 La Rochelle, France|46.144920|-1.158090
1562|1|;19 ALLEES DE BRUXELLES;17000;LA ROCHELLE|19 Allée de Bruxelles, 17000 La Rochelle, France|46.165435|-1.178351
1563|1|;19 RUE J P BLANCHARD;17000;LA ROCHELLE|19 Rue Jean-Pierre Blanchard, 17000 La Rochelle, France|46.166199|-1.125616
1564|1|;19 RUE M PAGNOL;17000;LA ROCHELLE|19 Rue Marcel Pagnol, 17000 La Rochelle, France|46.156622|-1.131939
1574|1|;22 RUE CLEMENT ADER;17000;LA ROCHELLE|22 Rue Clément Ader, 17000 La Rochelle, France|46.146365|-1.148233
1575|1|;22 RUE THOROIGNE DE MERICOURT;17000;LA ROCHELLE|Rue Théroigne de Méricourt, 17000 La Rochelle, France|46.152237|-1.117898
1576|1|;22 RUE VINCENT SCOTTO;17000;LA ROCHELLE|22 Rue Vincent Scotto, 17000 La Rochelle, France|46.163145|-1.127547
1577|1|;22/24 RUE DU DR DALMON;17000;LA ROCHELLE|24 Rue du Docteur Henri Dalmon, 17000 La Rochelle, France|46.162852|-1.172900
1578|1|;23 RUE DE LA MUSE;17000;LA ROCHELLE|23 Rue de la Muse, 17000 La Rochelle, France|46.168091|-1.200324
1579|1|;23 RUE DES ARDENNES;17000;LA ROCHELLE|23 Rue des Ardennes, 17138 La Rochelle, France|46.169308|-1.118044
1580|1|;23 RUE DES TREMBLES;17000;LA ROCHELLE|23 Rue des Trembles, 17000 La Rochelle, France|46.162934|-1.191983
1581|1|;232 RUE DE PERIGNY;17000;LA ROCHELLE|232 Rue de Périgny, 17000 La Rochelle, France|46.161838|-1.123526
1582|1|;235 AV DU CIMETIERE;17000;LA ROCHELLE|235 Avenue du Cimetière, 17000 La Rochelle, France|46.166536|-1.116926
1583|1|;237 AV CARNOT;17000;LA ROCHELLE|237 Avenue Carnot, 17000 La Rochelle, France|46.164644|-1.183001
1593|1|;27 AVENUE BILLAUD VARENNE;17000;LA ROCHELLE|27 Avenue Billaud Varenne, 17000 La Rochelle, France|46.151536|-1.118670
1594|1|;27 RUE A KASTLER;17000;LA ROCHELLE|27 Rue Alfred Kastler, 17000 La Rochelle, France|46.139736|-1.158804
1595|1|;27 RUE CLEMENT ADER;17000;LA ROCHELLE|27 Rue Clément Ader, 17000 La Rochelle, France|46.146353|-1.148291
1596|1|;27 RUE G. FLOURENS;17000;LA ROCHELLE|27 Rue Gustave Flourens, 17000 La Rochelle, France|46.152665|-1.134695
1597|1|;270 AVENUE DENFERT ROCHEREAU;17000;LA ROCHELLE|270 Avenue Denfert-Rochereau, 17000 La Rochelle, France|46.163903|-1.209524
1598|1|;279 BIS AV CARNOT;17000;LA ROCHELLE|279 Avenue Carnot, 17000 La Rochelle, France|46.165344|-1.186380
1599|1|;28 AV DE MOSCOU;17000;LA ROCHELLE|28 Avenue de Moscou, 17000 La Rochelle, France|46.169833|-1.180664
1600|1|;3 AVENUE BILLAUD VARENNE;17000;LA ROCHELLE|3 Avenue Billaud Varenne, 17000 La Rochelle, France|46.151928|-1.122868
1601|1|;3 RUE A BRONGNIART;17000;LA ROCHELLE|3 Rue Alexandre Brongniart, 17000 La Rochelle, France|46.167112|-1.171417
1602|1|;3 RUE ALCIDE D'ORBIGNY;17000;LA ROCHELLE|3 Rue Alcide d'Orbigny, 17000 La Rochelle, France|46.164569|-1.150504
1611|1|;30 RUE DE LA DIGUE;17000;LA ROCHELLE|30 Rue de la Digue, 17000 La Rochelle, France|46.155074|-1.175547
1612|1|;30 RUE L LAGRANGE;17000;LA ROCHELLE|30 Rue Léo Lagrange, 17000 La Rochelle, France|46.173566|-1.128037
1613|1|;31 ALLEE DE BRUXELLES;17000;LA ROCHELLE|31 Allée de Bruxelles, 17000 La Rochelle, France|46.165566|-1.179367
1614|1|;31 AV ROBESPIERRE;17000;LA ROCHELLE|31 Avenue Robespierre, 17000 La Rochelle, France|46.154850|-1.123055
1615|1|;31 RUE A, THEROIGNE DE MERICOURT;17000;LA ROCHELLE|Rue Théroigne de Méricourt, 17000 La Rochelle, France|46.152237|-1.117898
1616|1|;31 RUE DES HALLES;17000;LA ROCHELLE|31 Rue des Halles, 17000 La Rochelle, France|46.170029|-1.199414
1617|1|;31 RUE DU MARAIS;17000;LA ROCHELLE|31 Rue du Marais, 17000 La Rochelle, France|46.169907|-1.155326
1618|1|;310 AV R POINCARE;17000;LA ROCHELLE|310 Avenue Raymond Poincaré, 17000 La Rochelle, France|46.165841|-1.188467
1619|1|;32 BIS RUE REAUMUR;17000;LA ROCHELLE|32 Rue Réaumur, 17000 La Rochelle, France|46.159947|-1.155924
1620|1|;32 RUE DE L'ANGOUMOIS;17000;LA ROCHELLE|Rue de l'Angoumois, 17000 La Rochelle, France|46.158295|-1.182360
1638|1|;4 COURS DAME HILAIRE;17000;LA ROCHELLE|4 Cours Dame Hilaire, 17000 La Rochelle, France|46.168579|-1.173381
1639|1|;4 RUE A BAUDIN;17000;LA ROCHELLE|4 Rue Alphonse Baudin, 17000 La Rochelle, France|46.152335|-1.127449
1640|1|;4 RUE DE MISSY;17000;LA ROCHELLE|4 Rue de Missy, 17000 La Rochelle, France|46.163252|-1.169497
1641|1|;4 RUE DELY;17000;LA ROCHELLE|Rue Dely, 17000 La Rochelle, France|46.156903|-1.168093
